Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2020-01-01,37.38773120239711,36.404878774402285,32.94387910772659,30.56234984569682,30.69066324674241,33.996552253643976,30.89530014488302,28.181668100595733,34.52202744511975,35.285702610023776,35.08644575933704,35.760656760209294,33.79338649262941,32.45225393526005,31.792478811417816,31.34916295260254,37.778814550919336,41.1898305489138,40.03125107062801,38.565561681488106,35.607423892564036,37.56968257232058,35.11195675541066,38.67248451493631
2020-01-02,33.55675223555818,31.929684307350602,28.816411814353398,25.780662780986138,29.85077563015318,35.713711500030314,42.799907024229206,43.77910384231565,44.34919082137824,46.50630149974407,47.5282342999799,43.756796476204364,44.56442973356282,42.60830774567802,42.71883246030399,44.78440616701467,53.23036524976066,57.859974006827116,59.60519596217488,50.29838201309008,41.86453114977725,41.129815998484844,39.61075308390956,36.64118529244244
2020-01-03,31.272815736486375,28.670774684943677,25.39294818854676,25.995807226339558,28.24645116452774,31.032803223442738,37.84615163769382,43.66556353247747,47.89638103037538,45.18651441191331,45.38406472192778,43.669930656931776,40.50345104924051,39.82076878671768,39.061916708354445,39.214233220545246,45.47753270846202,43.315210616320286,40.46683366007245,34.078216560078445,32.5560293160743,32.852514011790966,29.048939100593767,31.309090213598967
2020-01-04,31.65828702838408,29.1913337385255,26.284292238296533,24.83493617445366,23.08508548327101,27.61026832836134,29.31864330287742,36.155392679497325,41.506629825739665,42.413257915807954,42.719141086613845,41.65276750423016,40.287860394357935,37.29814488694815,35.42424367219169,36.14543617489765,44.85368419508968,49.166591881565495,47.12635130952537,41.80153738988963,38.433957954798466,38.865500247724746,36.481526895892,33.0666784881894
2020-01-05,32.41007829878987,29.78969810705967,28.150362156376424,25.041811601625426,24.462382897529956,22.682782873099832,24.632257330828267,26.878797088253066,32.19967682973652,38.07494132711306,40.17769784583079,38.40605749411525,35.635817115794836,34.8051657150777,32.944548699620036,34.61652391132296,43.82344027161526,48.159249313433634,48.66867500035025,41.796406461186,36.78722898939414,36.9404161570325,34.708544953427285,30.527471008806724
2020-01-06,29.752021715838133,27.0884511351372,25.751134414872944,27.932445515789112,28.45466880742292,35.521466250774054,42.82877788022982,46.653982551713966,46.97183129797659,50.55022705509989,47.9975066354454,46.0830463974418,47.46681432174426,47.91053975966775,45.86779066894529,47.230520847016535,59.68008231550125,63.02202771175409,56.675370401832055,51.931881425765205,41.637988812024524,40.41418310310955,39.17472371557451,36.80225644075366
2020-01-07,30.308990316498427,29.48378710138081,28.29274294987952,31.267175192797772,33.998751774294924,38.15437466656208,46.24587746160209,50.445321437924534,50.60913801302956,49.4713548087558,46.96536306371797,48.05843658605262,46.88887551786468,46.782894249991756,48.591306676942,48.393495263408774,54.09314793527281,51.90531897288348,47.87226265993933,43.548653895372354,36.527734239991574,36.49755060741162,36.45999617575167,31.207045685797347
2020-01-08,30.568331832740924,27.55823092357213,25.100699284968808,27.255779479937146,30.42188515651509,36.572273545901005,42.67898059163367,45.65390867283112,47.15048524797138,46.93260460417491,46.48355267158063,45.275645565724616,43.732732574208214,44.51492148085044,44.59138249114305,44.17025986971077,53.06730710662615,53.068742255275204,48.8629742685129,41.55449191627069,37.03083827594385,36.9550140752586,36.38345824352015,33.13246792078569
2020-01-09,32.53914407068337,30.533372694412364,30.946654854813026,29.43340861870604,33.42034950871998,43.24067098005823,47.82890870069258,49.467458257898876,48.41594360189991,49.80324605038006,49.81268972703295,46.027679571843464,47.23081666388254,44.62794001027028,44.13497124909795,44.77847560815475,51.766620056397514,50.8991493391657,49.399071284707766,40.30828917137443,34.798557567005254,36.67489025767776,36.57261565629022,30.209907799823608
2020-01-10,25.591474036627645,24.61710428721508,21.695351073936497,23.41424960832081,26.20173091024477,33.00200101525983,40.31830939787254,41.680657617240385,42.66524220818917,42.30772478642986,42.41117206968876,39.74002482843589,37.58773666146462,35.62348057652989,35.058420657973734,38.61950821800078,46.37601279161176,43.93649380365824,39.24459295579038,33.214104969698106,33.24801434732907,33.90045246029274,35.299178209659964,33.65058138737841
